search algorithm,,,"[计] 搜索算法, 检索算法",,,,,0,0,,,
search all subdirectories,,,搜索所有子目录\n[计] 搜索所有子目录,,,,,0,0,,,
search and clear,,,搜索与扫荡,,,,,0,0,,,
search and clear operation,,,扫荡战,,,,,0,0,,,
search and control antenna system,,,警戒引导雷达天线,,,,,0,0,,,
search and destroy,,, [电影]狙击手,,,,,0,0,,,
search and destroy mission,,,[网络] 搜索和摧毁任务,,,,,0,0,s:search and destroy missions,,
search and destroy missions,,,[网络] 任务,,,,,0,0,0:search and destroy mission/1:s,,
search and destroy operation,,,搜索与摧毁战,,,,,0,0,,,
search and fire control radar,,,搜索与火控雷达,,,,,0,0,,,
search and height finder radar,,,搜索与测高雷达,,,,,0,0,,,
search and kill method,,,[计] 搜索删除法,,,,,0,0,,,
search and lock jammer,,,搜索锁定干扰器,,,,,0,0,,,
search and mapping radar,,,搜索与测绘雷达,,,,,0,0,,,
search and navigation radar,,,搜索与导航雷达,,,,,0,0,,,
search and ranging radar,,,搜索与测距雷达,,,,,0,0,,,
search and replace,,,[计] 搜索与替换,,,,,0,0,,,
search and rescue,,,搜索救援,,,,,0,0,,,
search and rescue (sar),,,搜寻救护,,,,,0,0,,,
search and rescue aid,,,搜索与救援,,,,,0,0,,,
search and rescue aircraft,,,[航] 搜索救援机,,,,,0,0,,,
search and rescue alert notice,,,[网络] 搜救警戒通告,,,,,0,0,,,
search and rescue and homing,,,搜索救援与自动导引无线电信标,,,,,0,0,,,
search and rescue and homing (sarah),,,搜纳,,,,,0,0,,,
search and rescue area,,,搜索救援区,,,,,0,0,,,
Search and Rescue at Sea,,,海上搜救,,,,,0,0,,,
search and rescue beacon,,,搜索与救援信标,,,,,0,0,,,
search and rescue beacon equipment,,,搜索和救援信标设备,,,,,0,0,,,
search and rescue beacon frequency,,,搜救信标频率,,,,,0,0,,,
search and rescue boat,,,[网络] 搜索救助艇,,,,,0,0,,,
search and rescue center,,, [医]搜索与营救中心,,,,,0,0,,,
search and rescue chart,,,搜索营救用海图,,,,,0,0,,,
search and rescue communication,,,[网络] 搜索与救助通信；搜救通信,,,,,0,0,,,
search and rescue control center,,,搜寻和救助控制中心搜寻与救助控制中心,,,,,0,0,,,
search and rescue coordinating communication,,,搜救协调通信,,,,,0,0,,,
Search and Rescue Coordination Center,,,搜索和援救调整中心,,,,,0,0,,,
search and rescue exercise,,,搜索与救援演习,,,,,0,0,,,
search and rescue expense,,,搜索营救费用,,,,,0,0,,,
search and rescue expenses,,,[经] 搜寻和营救费用,,,,,0,0,,,
search and rescue facilities,,,搜救设施,,,,,0,0,,,
search and rescue frequency,,,搜救频率,,,,,0,0,,,
Search and Rescue Incident,,,[网络] 搜救事件,,,,,0,0,,,
search and rescue incident classification,,,[网络] 搜救意外事件分类,,,,,0,0,,,
Search and Rescue Manual,,,[网络] 搜寻救助手册,,,,,0,0,,,
search and rescue mission,,,[网络] 搜救任务,,,,,0,0,s:search and rescue missions,,
search and rescue mission co-ordinator,,,搜救任务协调员,,,,,0,0,,,
search and rescue mission coordinator,,,搜救任务协调员,,,,,0,0,,,
search and rescue missions,,,[网络] 搜救任务\n(search and rescue mission 的复数),,,,,0,0,0:search and rescue mission/1:s,,
