atws(automatic track while scanning),,,扫描时自动跟踪(雷达),,,,,0,0,,,
atwt,,,abbr. atomic weight,,,,,0,0,,,
ATWT (Anticipated Transients Without Trip),,,能紧急停堆的预期瞬态,,,,,0,0,,,
atx,,,abbr. 计算机电源；新主板架构（AT extended）,,,,,0,0,s:atxes,,
atx form factor,,,ATX 形状因数,,,,,0,0,,,
ATX12V,,,ATX12V 形状因数,,,,,0,0,,,
atxes,,,abbr. 计算机电源；新主板架构（AT extended）\n(atx 的复数),,,,,0,0,0:atx/1:s,,
ATXRP,,,AppleTalk扩展远程打印机,,,,,0,0,,,
Atyap,,,[网络] 阿特派,,,,,0,0,,,
Atyashevo,,,阿雅榭弗,,,,,0,0,,,
atychiphobia,,,[网络] 失败恐惧症,,,,,0,0,,,
atyid,,,[网络] 阿蒂亚德,,,,,0,0,,,
Atyidae,,,阿虾科,,,,,0,0,,,
atyids,,,[网络] 阿ids,,,,,0,0,,,
ATYISIDAE,,,葡萄螺科,,,,,0,0,,,
atyl,,,[网络] 艾娣,,,,,0,0,,,
atylids,,,[网络] 子叶,,,,,0,0,,,
Atylosia,,,[网络] 虫豆属,,,,,0,0,,,
atylosis,",eiti'lәusis",,非典型结核,,,,,0,0,,,
atylotus,,,(拉)虻虫,,,,,0,0,,,
atylotus horvathi,,,何氏黄虻,,,,,0,0,,,
atylotus negativus,,,高雄姬虻,,,,,0,0,,,
atyopsis spinipes,,,刺足仿匙虾,,,,,0,0,,,
atypia,ei'tipiә,,"非典型, 不标准",,,,,0,0,,,
atypic,ei'tipik,a. Alt. of Atypical,"a. 不合型的, 不定形的",,,,,0,0,,,
atypic mesolepidoma,,,"[医] 非典型间皮皮质瘤, 恶性胚间皮细胞瘤",,,,,0,0,,,
atypic segmentation,,,畸型卵裂,,,,,0,0,,,
atypical,.ei'tipikl,"a. not representative of a group, class, or type\ns. deviating from normal expectations; somewhat odd, strange, or abnormal","a. 非典型的\n[医] 非典型的, 不标准的",j:100,,,,20885,14606,,,
atypical absence seizure,,,非典型失神发作,,,,,0,0,,,
atypical adenoma of thyroid gland,,,甲状腺非典型性腺瘤,,,,,0,0,,,
atypical antibody,,,非典型抗体,,,,,0,0,,,
atypical antipsychotic drugs,,,非典型抗精神病药物,,,,,0,0,,,
atypical antipsychotics,,,非典型抗精神病药物,,,,,0,0,,,
atypical autism,,,[网络] 不典型孤独症；非典型自闭症；不典型自闭症,,,,,0,0,,,
atypical case,,,非典型病例,,,,,0,0,,,
atypical characteristic,,,不规则特征,,,,,0,0,,,
atypical child,,,异常儿童,,,,,0,0,,,
atypical child psychosis,,,小儿不典型精神病,,,,,0,0,,,
atypical coloboma,,,[医] 非典型缺损,,,,,0,0,,,
atypical condylomata,,,非典型湿疣,,,,,0,0,,,
atypical decubital fibroplasia,,,非典型褥疮性纤维增生症,,,,,0,0,,,
atypical delirium,,,非典型性谵妄,,,,,0,0,,,
atypical depressive episode,,,非典型忧郁期,,,,,0,0,,,
atypical division,,,非典型分裂,,,,,0,0,,,
atypical drowning,,,非典型溺死,,,,,0,0,,,
atypical employment,,,非典型僱用,,,,,0,0,,,
atypical epilepidoma,,,[医] 非典型外胚层细胞瘤,,,,,0,0,,,
atypical estimation procedure,,,非典型估计程序,,,,,0,0,,,
atypical estrus,,,异常发情,,,,,0,0,,,
atypical features specifier,,,非典型特征特性,,,,,0,0,,,
atypical fibrohistiocytoma,,,非典型纤维组织细胞瘤,,,,,0,0,,,
atypical fibroxanthoma,,,非典型纤维黄[色]瘤,,,,,0,0,,,
atypical form,,,[医] 非典型,,,,,0,0,,,
atypical gonadal dysgenesis,,,不典型性腺发育不良症,,,,,0,0,,,
atypical gout,,,[医] 非典型痛风,,,,,0,0,,,
atypical hyloma,,,"[医] 非典型髓质瘤, 神经胶质肉瘤",,,,,0,0,,,
atypical hyperplasia,,,不典型增生,,,,,0,0,,,
atypical hyperplasia of endometrium,,,子宫内膜不典型增生,,,,,0,0,,,
atypical hyperplasia of vulva,,,外阴非典型增生,,,,,0,0,,,
atypical ichthyosiform erythroderma,,,非典型鱼鳞癣样红皮症,,,,,0,0,,,
atypical ileac hyperplasia,,,非典型回肠肥大,,,,,0,0,,,
atypical interstitial pneumonia,,,【兽病理学】非典型间质性肺炎,,,,,0,0,,,
atypical karyokinesis,,,不典型核分裂,,,,,0,0,,,
atypical lepidoma,,,非常型皮质瘤,,,,,0,0,,,
atypical leukemia,,,非典型白血病,,,,,0,0,,,
atypical lipoma,,,[网络] 非典型性脂肪瘤,,,,,0,0,,,
atypical lymphoma,,,"[医] 非典型淋巴瘤, 淋巴肉瘤",,,,,0,0,,,
atypical malaria,,,非常型疟,,,,,0,0,,,
atypical measles syndrome,,,非典型麻疹综合征,,,,,0,0,,,
atypical mycobacteria,,,非典型分支杆菌,,,,,0,0,,,
atypical mycobacteria infection of skin,,,皮肤非典型分支杆菌感染,,,,,0,0,,,
atypical mycobacterial infections of the skin,,,皮肤非典型分枝桿菌感染,,,,,0,0,,,
atypical mycobacteriosis,,,非典型分枝杆菌病，非结核性分枝杆菌病,,,,,0,0,,,
atypical Mycobacterium,,,非结核性分枝杆菌,,,,,0,0,,,
atypical pigmented purpura,,,非典型色素性紫斑,,,,,0,0,,,
atypical pneumonia,,,[医] 非典型性肺炎,,,,,0,0,s:atypical pneumonias,,
atypical pneumonias,,, 非典型肺炎,,,,,0,0,0:atypical pneumonia/1:s,,
atypical pneumonitis,,,非典型性肺炎,,,,,0,0,,,
atypical pseudocholinesterase,,,非典型假胆硷脂酶,,,,,0,0,,,
atypical pseudosarcomatous cutaneous histiocytoma,,,非典型假肉瘤性皮肤组织细胞瘤,,,,,0,0,,,
atypical psychosis,,,非典型精神病,,,,,0,0,,,
atypical purpura fulminans,,,非典型勐爆性紫斑症,,,,,0,0,,,
atypical pyogenic granuloma,,,非典型化脓性肉芽肿,,,,,0,0,,,
atypical recurrent fever,,,非典型回归热,,,,,0,0,,,
atypical response,,,非典型反应,,,,,0,0,,,
atypical structure,,,[医] 非典型结构,,,,,0,0,,,
atypical tarantula,,,[网络] 地蛛科,,,,,0,0,,,
atypical tarantulas,,,[网络] 非典型狼蛛,,,,,0,0,,,
atypical trigeminal neuralgia,,,非黄型性三叉神经痛,,,,,0,0,,,
atypical tuberculosis,,,"非典型结核病, 非常型结核病",,,,,0,0,,,
atypical verrucous endocarditis,,,[医] 非典型性赘疣状心内膜炎,,,,,0,0,,,
atypical vira pneumonia,,,[医] 非典型病毒性肺炎,,,,,0,0,,,
atypical worker,,,非典型工作者,,,,,0,0,,,
"atypical, atypic",", ei'tipikəl;-ik",,adj. 非典型的，非代表性的；不合定型的，不标准的；反常的，畸形的；不规则的,,,,,0,0,,,
atypicalities,"eɪ,tɪpɪ'kælətɪ",,非典型\n不标准,,,,,0,0,0:atypicality/1:s,,
atypicality,"ei, tipi'kæləti",n. any state that is not typical,"n. atypical, atypic的变形",,,,,0,0,s:atypicalities,,
atypically,,r. in a manner that is not typical,"adv. atypical, atypic的变形",r:100,,,,0,34637,,,
atypicals,", ei'tipikəl;-ik",,adj.\n非典型的，非代表性的；不合定型的，不标准的；反常的，畸形的；不规则的,,,,,0,0,,,
atypid,,,[网络] 非典型,,,,,0,0,,,
Atypidae,,,[无脊椎] 地蛛科,,,,,0,0,,,
atypids,,,[网络] 非典型肺炎,,,,,0,0,,,
atypism,ei'taipizәm,,"无特征性, 不一致, 各异",,,,,0,0,,,
atypopenaeus stenodactylus,,,细指异对虾,,,,,0,0,,,
atypus formosensis,,,台湾地蛛,,,,,0,0,,,
atypus karschi,,,卡氏地蛛,,,,,0,0,,,
Atyra,,,阿泰拉,,,,,0,0,,,
Atyrau,ˈɑ:ti:ˌraʊ,,"阿特劳(哈萨克西部城市, 位于里海的乌拉河河口。1645年作为军事前哨建立, 20世纪30年代在阿特劳石油资源未获开发前一直是渔港。人口132, 000)",,,,,0,0,,,
atyrau (guryev),,,阿泰劳(古里耶夫),,,,,0,0,,,
atyrau oblysy,,,阿泰劳州,,,,,0,0,,,
Atyraū,,,[地名] 阿特劳 ( 哈 ),,,,,0,0,,,
Atyraū Aimak,,,[地名] 阿特劳州 ( 哈 ),,,,,0,0,,,
atyrpical mitosis,,,[医] 异型有丝分裂,,,,,0,0,,,
atys debilis,,,梨形葡萄螺,,,,,0,0,,,
atys naucum,,,白葡萄螺,,,,,0,0,,,
atysa brevithorax,,,大红薄翅萤金花虫,,,,,0,0,,,
atysa collaris,,,红胸薄翅萤金花虫,,,,,0,0,,,
atysa montivaga,,,条背薄翅萤金花虫,,,,,0,0,,,
atyse,,,[网络] 屋顶飞翔的猫,,,,,0,0,,,
Atysmal,,,乙琥胺,,,,,0,0,,,
atytenoidectomy,,,杓状软骨切除术,,,,,0,0,,,
Atyur'yevo,,,[地名] 阿秋里耶沃 ( 俄 ),,,,,0,0,,,
Atyur'yevskiy Rayon,,,[地名] 阿秋里耶沃区 ( 俄 ),,,,,0,0,,,
Atyuryevo,,,阿泰尔耶弗,,,,,0,0,,,
Atyusha,,,阿泰乌夏,,,,,0,0,,,
atz,,,"abbr. airdrome traffic zone 机场交通区; Assiut, Egypt 埃及; acetazolamide 乙酰唑胺; atypical transformation zone 非典型移行带",,,,,0,0,s:atzs,,
Atzara,,,[地名] 阿察拉 ( 意 ),,,,,0,0,,,
Atzcapotzalco,,,[地名] 阿茨卡波察尔科 ( 墨 ),,,,,0,0,,,
Atzenbach,,,[地名] 阿岑巴赫 ( 德 ),,,,,0,0,,,
Atzenbrugg,,,阿珍布鲁格,,,,,0,0,,,
Atzendorf,,,[地名] 阿岑多夫 ( 德 ),,,,,0,0,,,
Atzera,,,[网络] 阿茨拉,,,,,0,0,,,
