units of measure,,,[网络] 计量单位；测量单位；选择计量单位,,,,,0,0,,,
units of measurement,,,[网络] 计量单位；度量单位；测量单位,,,,,0,0,0:unit of measurement/1:s,,
units of motion,,,un. 动作单位,,,,,0,0,,,
units of output method,,,un. 生产数量法,,,,,0,0,,,
units of product,,,单位产品\n产品单元,,,,,0,0,,,
units of production,,,产量单位,,,,,0,0,,,
units of production basis,,,"[经] 产量法, 产量基础",,,,,0,0,,,
units of production method,,,[经] 生产单位法(折旧),,,,,0,0,,,
units of satisfaction,,,满足程度单位,,,,,0,0,,,
units of temperature,,,温度单位,,,,,0,0,,,
units of temperature difference,,,温度差单位,,,,,0,0,,,
units of time,,,[物] 时间单位,,,,,0,0,0:unit of time/1:s,,
units of variance,,,[网络] 可变部件,,,,,0,0,,,
units of viscosity,,,[网络] 粘度单位\n(unit of viscosity 的复数),,,,,0,0,0:unit of viscosity/1:s,,
units order,,,位,,,,,0,0,,,
units place,,,个位,,,,,0,0,,,
units standard advance base,,,制品前进基地单位,,,,,0,0,,,
units-of-output method,,,"[经] 生产数量法, 产量法",,,,,0,0,,,
units-of-work,,,[网络] 各个单位；工作的各个单位；工作单位,,,,,0,0,0:unit-of-work/1:s,,
Units/Picture,,,n. 单位/图片,,,,,0,0,,,
Unitsa,,,[地名] 乌尼察 ( 俄 ),,,,,0,0,,,
unitsed arab emirate monetary units,,,[网络] 阿拉伯联合酋长国货币单位\n(united arab emirate monetary unit 的复数),,,,,0,0,0:united arab emirate monetary unit/1:s,,
unitsed states dry units,,,[网络] 美国干燥单位\n(united states dry unit 的复数),,,,,0,0,0:united states dry unit/1:s,,
unitsed states liquid units,,,[网络] 美国液体单位\n(united states liquid unit 的复数),,,,,0,0,0:united states liquid unit/1:s,,
unitseptate,,,[医] 单隔的,,,,,0,0,,,
unitting of lots,,,宗地合併,,,,,0,0,,,
unittyre vulcanizer,,,单元外胎硫化器,,,,,0,0,,,
Unitube,,,一种自动吸管,,,,,0,0,,,
unitubercular,,,单尖的,,,,,0,0,,,
unitude,,,[网络] 团结,,,,,0,0,,,
unitune,,,单钮调谐,,,,,0,0,,,
unitunicate,",ju:ni'tju:nikit",,"(子囊)单囊壁的, 单囊壁组群的",,,,,0,0,,,
unitunicate ascus,,,单囊壁子囊,,,,,0,0,,,
unitunicates,,,[网络] 单位,,,,,0,0,,,
unituning,",ju:ni'tju:niŋ, ,ju:ni'tʌniŋ",,"单钮调谐, 同轴调谐",,,,,0,0,,,
unitunnel diode,,,[电] 单调谐二极管,,,,,0,0,,,
unitus,,,[网络] 联宇投资基金,,,,,0,0,,,
unity,'ju:niti,n an undivided or unbroken completeness or totality with nothing wanting\nn the smallest whole number or a numeral representing this number\nn the quality of being united into one,"n. 一致, 联合, 单一(性), 个体\n[经] 统一",n:100,3,,cet4 cet6 ky toefl,2795,3749,s:unities,,
unity and unification,,,团结统一,,,,,0,0,,,
unity coupled coil,,,un. 全耦合线圈,,,,,0,0,,,
unity coupler,,,单一耦合器,,,,,0,0,,,
unity coupling,,,[电] 单位耦合,,,,,0,0,,,
unity dividend,,,国家重新统一的好处,,,,,0,0,,,
unity element,,,单位元素,,,,,0,0,,,
unity equivalent,,,[贸易] 一般等价物,,,,,0,0,,,
unity equivalent form,,,[贸易] 一般等价形式,,,,,0,0,,,
unity feedback,,,[电] 全反馈,,,,,0,0,,,
unity feedback system,,,单位反馈系统,,,,,0,0,,,
unity gain,,,单位增益；整体增益,,,,,0,0,,,
unity gain amplifier,,,单位增益放大器,,,,,0,0,,,
unity gain bandwidth,,,[电] 单位增益频宽,,,,,0,0,,,
unity group,,,[数] 单位元群,,,,,0,0,,,
unity in diversity,ˈjunɪti ɪn dɪˈvə:sɪti,, 差异中的统一,,,,,0,0,,,
unity in variety,,,(美学)多样化中的统一性,,,,,0,0,,,
unity is strength,ˈju:niti iz streŋθ,, 团结就是力量；众志成城,,,,,0,0,,,
unity of action,,,[网络] 动作统一；情节一致；行动的统一,,,,,0,0,,,
unity of biochemistry,,,[生化] 生物化学统一性,,,,,0,0,,,
unity of command,,,[经] 统一命令,,,,,0,0,,,
unity of direction,,,统一领导原则；统一的方向；统一,,,,,0,0,,,
unity of economic movement,,,经济运动的统一性,,,,,0,0,,,
unity of effort,,,[网络] 协调一致；一致的努力,,,,,0,0,,,
unity of experience,,,经验的统合,,,,,0,0,,,
unity of interest,,,[网络] 权利一致；统一利益；一致性,,,,,0,0,,,
unity of invention,,,发明的单一性,,,,,0,0,,,
unity of law,,,[法] 法律的统一,,,,,0,0,,,
unity of management,,,管理统一,,,,,0,0,,,
