face-centered tetragonal lattice,,,un. 面心四方点阵,,,,,0,0,,,
face-centered unit cell,,,【晶体学】面心晶胞,,,,,0,0,,,
face-centred,,,a. 面心的,,,,,0,0,s:face-centreds,,
face-centred crystal,,,面心晶体,,,,,0,0,,,
face-centred cube,,,un. 面心立方体,,,,,0,0,,,
face-centred cubic,,,面心立方的,,,,,0,0,,,
face-centred cubic lattice,,,un. 面心立方晶格,,,,,0,0,,,
face-centred cubic space lattice,,,un. 面心立方空间点阵,,,,,0,0,,,
face-centred cubic structure,,,面心立方结构,,,,,0,0,,,
face-centred grating,,,面心网格,,,,,0,0,,,
face-centred lattice,,,面心晶格,,,,,0,0,,,
face-centreds,,,a. 面心的\n(face-centred 的复数),,,,,0,0,0:face-centred/1:s,,
face-change character,,,[计] 字形变化字符,,,,,0,0,,,
face-chuck,,,un. 平面卡盘\n[网络] 齿顶圆锥,,,,,0,0,,,
face-cleat,,,（煤层的）主裂面,,,,,0,0,,,
face-cloth,"ˈfeɪsˌklɔ:θ, -ˌklɔθ",,n. 面巾(一种表面平滑的羊毛料),,,,,0,0,s:face-cloths,,
face-cloths,,,n. 面巾（一种表面平滑的羊毛料）( face-cloth的名词复数 ),,,,,0,0,0:face-cloth/1:s,,
face-cone,,,un. 面锥\n[网络] 齿顶圆锥面；齿顶面锥角；面圆锥,,,,,0,0,,,
face-contact,,,面接触,,,,,0,0,,,
face-covering,,,un. 面盖,,,,,0,0,,,
face-cream,,,n. 润肤香脂,,,,,0,0,s:face-creams,,
face-creams,,,un. 润肤香脂,,,,,0,0,0:face-cream/1:s,,
face-cutter,,,un. 端铣刀\n[网络] 不重磨硬质合金面铣刀；平面铣刀；面刀,,,,,0,0,,,
face-discharge bit,,,底冲式钻头,,,,,0,0,,,
face-down,'feɪsd'aʊn,,adv. 面朝下地,j:100,,,,0,0,s:face-downs,,
face-down bonder,,,倒装焊接机,,,,,0,0,,,
face-down bonding,,,[计] 倒焊法,,,,,0,0,,,
face-down feed,,,[计] 背面馈送,,,,,0,0,,,
face-down spread,,,面朝下拉布法,,,,,0,0,,,
face-down supporter,,,面部支撑器,,,,,0,0,,,
face-downs,,,v. 正面朝下；压倒；降服,,,,,0,0,0:face-down/1:s,,
face-ejection bit,,,底冲式钻头,,,,,0,0,,,
face-end support,,,端头支架,,,,,0,0,,,
face-fed brazing,,,外加钎料的钎焊,,,,,0,0,,,
face-finished,,,表面加工；表面整理,,,,,0,0,,,
face-fired boiler,,,冲燃烧锅炉,,,,,0,0,,,
face-flange,,,平面法兰,,,,,0,0,,,
face-flannel,,,n. 面巾(一种表面平滑的羊毛料),,,,,0,0,,,
face-flushing,,,工作面通风,,,,,0,0,,,
face-form,,,面形,,,,,0,0,,,
face-forward,,,[网络] 朝前的婴儿座椅；面朝前；向前看,,,,,0,0,,,
face-frame,,,[网络] 面框；脸部定位,,,,,0,0,,,
face-fungi,'fʌnɡi,,n. face-fungus的变形,,,,,0,0,,,
face-fungus,'feisfʌnɡʌz,,n. [口语](尤指颏下)胡须,,,,,0,0,,,
face-funguses,,,n. face-fungus的变形,,,,,0,0,,,
face-gear,,,[机] 平面齿轮\n半轴齿轮,,,,,0,0,,,
face-gears,,,[网络] 正面齿轮,,,,,0,0,,,
face-grinding,,,[机] 端面磨削,,,,,0,0,,,
face-grinding machine,,,平面磨床,,,,,0,0,,,
face-harden,"'feis,hɑ:dәn",v. harden steel by adding carbon,vt. 使...的表面硬化,,,,,0,0,i:face-hardening/p:face-hardened/3:face-hardens/d:face-hardened,,
face-hardened,'feɪsh'ɑ:dnd,v harden steel by adding carbon,v. 使表面硬化( face-harden的过去式和过去分词 ),,,,,0,0,,,
face-hardening,feis ˈhɑ:dəniŋ,v harden steel by adding carbon,v. 使表面硬化( face-harden的现在分词 ),,,,,0,0,,,
face-hardens,,v harden steel by adding carbon,v. 使表面硬化( face-harden的第三人称单数 ),,,,,0,0,,,
face-joint,,,n. 拱石的接缝,,,,,0,0,,,
face-kini,,,[网络] 脸基尼；脸部比基尼；脸部基尼,,,,,0,0,,,
face-lathe,,,un. 落地车床；落地式车床\n[网络] 端面车床；平面车床；帄面车床,,,,,0,0,,,
face-lift,'feɪsl'ɪft,v perform cosmetic surgery on someone's face,"v. 翻新门面, 作整形手术\nn. 翻新",j:8/n:92,,,,0,0,s:face-lifts,,
face-lifted,'feislift,,n. 翻新\nvt. 为作外观上的改善；作整形手术,,,,,0,0,,,
face-lifting,"'feis,hftiŋ",v perform cosmetic surgery on someone's face,"n. 消除皱纹美容术, 翻新, 改建",,,,,0,0,,,
face-lifts,,plural of face-lift\nv perform cosmetic surgery on someone's face,"(face-lift 的复数) v. 翻新门面, 作整形手术\nn. 翻新",,,,,0,0,0:face-lift/1:s,,
face-like,,,[网络] 类脸区域,,,,,0,0,,,
face-line,,,面（的投影）线,,,,,0,0,,,
face-loading equipment,,,工作面机械化装载设备,,,,,0,0,,,
face-mask,,,面罩；面具,,,,,0,0,s:face-masks,,
face-masked pressure respiration,,,面罩加压呼吸,,,,,0,0,,,
face-masks,,plural of face-mask,(face-mask 的复数) 面罩；面具,,,,,0,0,0:face-mask/1:s,,
face-mill,,,n. 平面铣刀,,,,,0,0,,,
face-milling,,,面铣；[机] 端面铣削；平铣,,,,,0,0,,,
face-milling cutter grinder,,,端面铣刀刃磨机,,,,,0,0,,,
face-milling machine,,,磨面机,,,,,0,0,,,
face-mounted,,,[网络] 表面黏合装裱,,,,,0,0,s:face-mounteds,,
face-mounteds,,,[网络] 表面黏合装裱\n(face-mounted 的复数),,,,,0,0,0:face-mounted/1:s,,
face-nail,,,[网络] 板子则要板紧打面钉,,,,,0,0,,,
face-name mnemonic technique,,,脸孔-人名配对记忆术,,,,,0,0,,,
face-normal,,,法线,,,,,0,0,,,
face-off,'feisɔf,n. (ice hockey) the method of starting play; a referee drops the puck between two opposing players,"n. (冰球比赛中)开球, 对立",n:100,,,,0,0,s:face-offs,,
face-offs,,plural of face-off\nn. (ice hockey) the method of starting play; a referee drops the puck between two opposing players,"(face-off 的复数) n. (冰球比赛中)开球, 对立",,,,,0,0,0:face-off/1:s,,
face-on,,,[网络] 正向；从正面；旋涡星系特征光度比正向,,,,,0,0,s:faces-on,,
face-on object,,,正向天体,,,,,0,0,,,
face-one-way spread,,,单面拉布法,,,,,0,0,,,
face-out,,,un. 固执到底；顶住\n[网络] 逐渐淘汰；面向前,,,,,0,0,,,
face-pack,,,"美容洁肤膏, 面霜",,,,,0,0,s:face-packs,,
face-packs,,plural of face-pack,"(face-pack 的复数) 美容洁肤膏, 面霜",,,,,0,0,0:face-pack/1:s,,
face-painting,'feɪsp'eɪntɪŋ,,n. 化妆，化妆术,,,,,0,0,s:face-paintings,,
face-paintings,'feispeintiŋ,,n. 化妆术，化妆,,,,,0,0,0:face-painting/1:s,,
face-palm,,,捂脸,,,,,0,0,,,
face-parallel cut,,,[电] 平行面切截,,,,,0,0,,,
face-perpendicular cut,,,[电] 垂直面切截,,,,,0,0,,,
face-piece,,,面具;面壳,,,,,0,0,,,
face-plant,,,[网络] 倒栽葱,,,,,0,0,,,
face-planted,,,[网络] 面对面,,,,,0,0,,,
face-planting,,,[网络] 面栽,,,,,0,0,,,
face-plants,,,[网络] 面对植物,,,,,0,0,,,
face-plate,'feɪspl'eɪt,, 面板,,,,,0,0,,,
face-plate breaker controller,,,[电] 平触点断路控制器,,,,,0,0,,,
face-plate breaker starter,,,[电] 平触点断路启动器,,,,,0,0,,,
face-plate controller,,,[电] 平触点控制器,,,,,0,0,,,
face-plate lathe,,, [化] 落地车床，端面车床,,,,,0,0,,,
face-plate rheostat,,,平板式变阻器,,,,,0,0,,,
face-plate starter,,,[电] 平触点启动器,,,,,0,0,,,
face-powder,,,擦脸香粉；扑面粉,,,,,0,0,s:face-powders,,
face-powders,,,擦脸香粉；扑面粉,,,,,0,0,0:face-powder/1:s,,
face-priority AF,,,[网络] 脸部优先自动对焦功能；脸部优先对焦模式；脸蛋优先对焦模式,,,,,0,0,,,
face-pumped liquid laser device,,,面泵浦液体激光装置,,,,,0,0,,,
face-pumping,,,面泵浦,,,,,0,0,,,
face-pumping laser,,,[激光] 面抽运激光器,,,,,0,0,,,
face-recognition,,,[网络] 认脸功能；辨识照片人脸功能；面貌辨识,j:100,,,,0,0,,,
face-recognition software,,,[网络] 面部识别软件；面相识别软体,,,,,0,0,,,
face-ring leakage flux,,,面环漏磁通,,,,,0,0,,,
face-ring stray field,,,面环杂散场,,,,,0,0,,,
face-sat,,,[网络] 面对面,,,,,0,0,,,
face-saver,,,n. 保全面子的举动,,,,,0,0,s:face-savers,,
face-savers,,,n. 保全面子者( face-saver的复数形式 ),,,,,0,0,0:face-saver/1:s,,
