wol,,v. t. & i. See 2d Will.,abbr. 网络唤醒（Wake-up On LAN）；全部寿命（Whole of Life）,,,,,0,0,s:wols,,
Wol.,,,[网络] 网络唤醒(Wake on LAN)；网络唤醒功能；局域网唤醒,,,,,0,0,,,
wola,,,abbr. Washington Office on Latin America 华盛顿拉美办公室,,,,,0,0,,,
wolak,,,沃拉克,,,,,0,0,,,
wolanin,,, [人名] 沃拉宁,,,,,0,0,,,
wolanski,,,[网络] 沃兰斯基,,,,,0,0,,,
wolansky,,,[网络] 月至今；沃兰斯勀,,,,,0,0,,,
wolant,,,[网络] 沃朗缇,,,,,0,0,,,
wolaston wire,,,un. 沃拉斯顿线,,,,,0,0,,,
Wolbach,,,[网络] 沃尔巴克,,,,,0,0,,,
wolbachia,'wɔlbəkiə,, [医]沃尔巴克（氏）体属,,,,,0,0,s:wolbachias,,
Wolbachiae,,,沃尔巴克氏体族,,,,,0,0,,,
wolbachias,'wɔlbəkiə,,Wolbachia\n['wɔlbəkiə]\nn.\n【微生物】沃尔巴克氏体属,,,,,0,0,0:wolbachia/1:s,,
Wolbachieae,,,沃尔巴克(氏)体族,,,,,0,0,,,
Wolbeck,,,[地名] 沃尔贝克 ( 德 ),,,,,0,0,,,
Wolbrom,,,[地名] 沃尔布罗姆 ( 波 ),,,,,0,0,,,
Wolbórz,,,[地名] 沃尔博日 ( 波 ),,,,,0,0,,,
wolch,,,[网络] 。,,,,,0,0,s:wolches,,
wolches,,,[网络] 。\n(wolch 的复数),,,,,0,0,0:wolch/1:s,,
wolchok,,,[网络] 狼。,,,,,0,0,,,
wolchonskoite,,,[网络] 铬岭石,,,,,0,0,,,
wolchonskoite (volkonskoite),,,铬膨润石,,,,,0,0,,,
Wolchulsan,,,[地名] 月出山 ( 韩 ),,,,,0,0,,,
Wolcott,,,n. (Wolcott)人名；(英)沃尔科特,,,,,0,0,,,
Wolcottville,,,[地名] 沃尔科特维尔 ( 美 ),,,,,0,0,,,
wold,wәuld,n. a tract of open rolling country (especially upland),"n. 无树木的高原, 荒野",n:100,,,,16346,35563,s:wolds,,
Wold decomposition,,,沃尔德分解,,,,,0,0,,,
wold representation,,,渥得代表式,,,,,0,0,,,
wold's decomposition theorem,,,Wold分解定理,,,,,0,0,,,
wold's markov process of intervals,,,Wold的马可夫区间过程,,,,,0,0,,,
woldbye,,,[网络] 恶魔,,,,,0,0,,,
wolde,, imp. of Will. See Would., [人名] 沃尔德,,,,,0,0,,,
Woldegk,,,[地名] 沃尔代克 ( 德 ),,,,,0,0,,,
woldenberg,,,[网络] 沃尔本伯格,,,,,0,0,,,
Woldendorp,,,[地名] 沃尔登多普 ( 荷 ),,,,,0,0,,,
wolder,'wəuld,,n.\n(无树木而起伏不平的)高原；无树的山地；荒野\n(英国)未开垦的高地，丘陵地带[常作 Wolds，用以构成英国地名]丘陵地带：\nwold2\n[wəuld]\nn.\n= weld2\nwold3\n[wəuld]\n[废语] will 的一种过去分词,,,,,0,0,,,
woldercan,,,[网络] ol der can,,,,,0,0,,,
wolders,,,[网络] 狼獾,,,,,0,0,,,
