ion exchange analysis,,,离子交换分析,,,,,0,0,,,
ion exchange bed,,,子交换床,,,,,0,0,,,
ion exchange breakthrough,,,子交换穿透,,,,,0,0,,,
ion exchange capacity,,,[化] 离子交换能力,,,,,0,0,,,
ion exchange capacity of resin,,,树脂离子交换容量,,,,,0,0,,,
ion exchange cellulose,,,离子交换纤维素,,,,,0,0,,,
ion exchange cellulose paper,,,[化] 离子交换纤维素纸,,,,,0,0,,,
ion exchange chromatograph,,,[分化] 离子交换色谱,,,,,0,0,,,
ion exchange chromatography,,,[化] 离子交换色谱法; 离子交换层析,,,,,0,0,,,
ion exchange chromatography-mass spectrography,,,离子交换色谱分析-质谱测定法,,,,,0,0,,,
ion exchange clay,,,[网络] 离子交换粘土,,,,,0,0,,,
ion exchange column,,,[化] 离子交换柱,,,,,0,0,,,
ion exchange dialysis,,,离子交换渗析,,,,,0,0,,,
ion exchange electrode,,,[电] 离子交换电极,,,,,0,0,,,
ion exchange electrodialysis,,,子交换电渗析,,,,,0,0,,,
ion exchange electrophoresis,,,[化] 离子交换电泳法,,,,,0,0,,,
ion exchange equipment,,,离子交换设备,,,,,0,0,,,
ion exchange exhaustion circuit,,,子交换提取(洗净)系统,,,,,0,0,,,
ion exchange fiber,,,离子交换纤维,,,,,0,0,,,
ion exchange filter,,,子交换过滤器,,,,,0,0,,,
ion exchange filtration,,,"离子交换过泸, 离子交换过泸（法）",,,,,0,0,,,
ion exchange group,,,离子交换基,,,,,0,0,,,
ion exchange layer,,,[化] 离子交换层,,,,,0,0,,,
ion exchange liquid,,,[化] 离子交换液,,,,,0,0,,,
ion exchange material,,,子交换材料,,,,,0,0,,,
ion exchange membrance,,,离子交换膜,,,,,0,0,,,
ion exchange membrane,,,[化] 离子交换膜,,,,,0,0,,,
ion exchange membrane (iem),,,离子交换膜,,,,,0,0,,,
ion exchange membrane fuel cell,,,离子交换膜燃料电池,,,,,0,0,,,
ion exchange method,ˈaɪən iksˈtʃeindʒ ˈmeθəd,, 离子交换法，离子换法,,,,,0,0,,,
ion exchange paper,,,离子交换纸,,,,,0,0,,,
ion exchange paper chromatography,,,[化] 离子交换纸色谱法,,,,,0,0,,,
ion exchange phase,,,离子交换相,,,,,0,0,,,
ion exchange process,,,离子交换法,,,,,0,0,,,
ion exchange product,,,子交换产物,,,,,0,0,,,
ion exchange property,,,离子交换能力,,,,,0,0,,,
ion exchange reaction,,,[化] 离子交换反应,,,,,0,0,,,
ion exchange resin,,,[化] 离子交换树脂\n[医] 离子交换树脂,,,,,0,0,,,
ion exchange resin bed,,,子交换树脂床,,,,,0,0,,,
ion exchange resin chromatography,,,离子交换树脂色谱法,,,,,0,0,,,
ion exchange resin fines,,,子交换器树脂屑,,,,,0,0,,,
ion exchange resins,,,[网络] 离子交换树脂；离子交换树脂类,,,,,0,0,,,
ion exchange separation,ˈaɪən iksˈtʃeindʒ ˌsepəˈreɪʃən,, 离子交换分离,,,,,0,0,,,
ion exchange softener,,,离子交换软水器,,,,,0,0,,,
ion exchange strengthening of glass,,,玻璃的离子交换钢化法,,,,,0,0,,,
ion exchange surface,ˈaɪən iksˈtʃeindʒ ˈsə:fis,, 离子交换表面，离子交换面,,,,,0,0,,,
ion exchange system,,,子交换系统,,,,,0,0,,,
ion exchange technique,,,离子交换法,,,,,0,0,,,
ion exchange technology,,,离子交换技术,,,,,0,0,,,
