pre-flood,,,注入前的,,,,,0,0,s:pre-floods,,
pre-floods,,,注入前的\n(pre-flood 的复数),,,,,0,0,0:pre-flood/1:s,,
pre-flop,,,[网络] 翻牌前；前翻牌圈；翻牌圈前,,,,,0,0,,,
pre-flops,,,[网络] 翻牌前,,,,,0,0,,,
pre-flysch facies,,,前复理石相,,,,,0,0,,,
pre-focussed type lamp base,,,预调焦点式灯座,,,,,0,0,,,
pre-format,,,[网络] 格式化,,,,,0,0,,,
pre-formatted,,,[网络] 预先格式化；预格式,,,,,0,0,,,
pre-formed,,,[网络] 预先成型；已成形；造型基础或运用既不是预制,,,,,0,0,,,
pre-foundation,,,[网络] 预科；大学预备先修；大学先修预备课程,,,,,0,0,,,
pre-Freudian,,,[网络] 前弗洛伊德时代,,,,,0,0,s:pre-freudians,,
pre-freudians,,,[网络] 前弗洛伊德时代\n(pre-freudian 的复数),,,,,0,0,0:pre-freudian/1:s,,
pre-frigerating room,,,[制冷] 预冷室,,,,,0,0,,,
pre-front squall line,,,锋前飑线,,,,,0,0,,,
pre-frontal,,,[网络] 前额,,,,,0,0,,,
pre-frothing,,,[化] 预发泡,,,,,0,0,,,
pre-frozen,,,预冷冻（prefreeze的过去式和过去分词）,,,,,0,0,,,
pre-fta,,,[网络] 预先全型认证,,,,,0,0,,,
pre-funding,,,[网络] 积储；资金提前到位；先融资,,,,,0,0,,,
pre-funk,,Drinking before any occasion.\n> 1. Prefunk before the club\n> 2. Prefunk before the party\n> 3. Prefunk before class\n,,,,,,0,0,,,
pre-funking,,"Drinking before one goes out, because it's always more expensive in the clubs\n> After 2 hours of prefunking, we went to the clubs to dance.\n",,,,,,0,0,,,
pre-funks,,Drinking before any occasion.\n> 1. Prefunk before the club\n> 2. Prefunk before the party\n> 3. Prefunk before class\n,,,,,,0,0,,,
pre-Furman,,,[网络] 弗尔曼先生,,,,,0,0,,,
pre-fusion,,,[化] 预熔融,,,,,0,0,,,
pre-galactic cloud,,,前星系云,,,,,0,0,,,
pre-galvanized,,,[网络] 预镀锌的,,,,,0,0,,,
pre-game,p'ri:ɡ'eɪm,, 赛前,,,,,0,0,s:pre-games,,
pre-games,,plural of pre-game,(pre-game 的复数)  赛前,,,,,0,0,0:pre-game/1:s,,
pre-gaming,,,[网络] 预乐,,,,,0,0,,,
pre-gelatinized starch,,,[粮食] 预糊化淀粉,,,,,0,0,,,
pre-generation,,,[网络] 代前,,,,,0,0,,,
pre-genital,,,生殖器发育前的，性前期的,,,,,0,0,,,
pre-genital period,,,前性器期,,,,,0,0,,,
pre-genomic,,,前基因组的,,,,,0,0,,,
pre-genre,,,[网络] 前类型,,,,,0,0,,,
pre-genres,,,[网络] 前期流派,,,,,0,0,,,
pre-geosynclinal structural beds,,,前地槽构造层,,,,,0,0,,,
pre-give,,,[网络] 预先给予,,,,,0,0,,,
pre-given,,, 既有的,,,,,0,0,s:pre-givens,,
pre-givens,,, 既有的\n(pre-given 的复数),,,,,0,0,0:pre-given/1:s,,
pre-glabellar field,,,前头鞍面,,,,,0,0,,,
pre-glacial,pri'ɡleʃəl,,adj. [地质] 冰河期前的,,,,,0,0,,,
pre-gosau folding,,,前歌骚褶曲,,,,,0,0,,,
pre-graduate,,,[网络] 研究所预备；研究所先修班,,,,,0,0,,,
pre-grammar,,,[网络] 基础文法,,,,,0,0,,,
Pre-Greek,,,[网络] 前希腊时期,,,,,0,0,,,
pre-grind,,,[网络] 研磨,,,,,0,0,,,
pre-grinding,,,预磨,,,,,0,0,,,
pre-grinding hob,,,磨前齿轮滚刀,,,,,0,0,,,
pre-grinding paste,,,预磨削用研磨膏,,,,,0,0,,,
pre-group,p'ri:ɡr'u:p,, 前群,,,,,0,0,s:pre-groups,,
pre-group modulation,,,[电子] 前群调制,,,,,0,0,,,
pre-grouping,,,[网络] 海关预分类系统,,,,,0,0,,,
pre-groups,,-s form of pre-group,(pre-group 的第三人称 -s形式)  前群,,,,,0,0,0:pre-group/1:s3,,
pre-grouting from the drifting or sinking face,,,工作面预注浆,,,,,0,0,,,
pre-grouting from the surface,,,地面预注浆,,,,,0,0,,,
pre-grouting from the working face,,,工作面预注浆,,,,,0,0,,,
pre-grouting with micropipe,,,小导管预注浆,,,,,0,0,,,
pre-grouting with small duct,,,小导管预注浆,,,,,0,0,,,
pre-h-hour transfer,,,H时前转运,,,,,0,0,,,
pre-halloween,,,[网络] 恶搞哈罗喂狗狗,,,,,0,0,,,
pre-Han,,,[网络] 前汉,,,,,0,0,,,
pre-hardening,,,[建] 预固化,,,,,0,0,,,
pre-harvest desiccant,,,收获前干燥剂;收获前落叶剂,,,,,0,0,,,
pre-harvest tillage,,,收割前耕作,,,,,0,0,,,
pre-harvest watering,,,收获前浇水,,,,,0,0,,,
pre-head,,,[网络] 前头,,,,,0,0,s:pre-heads,,
pre-heads,,plural of pre-head,(pre-head 的复数) [网络] 前头,,,,,0,0,0:pre-head/1:s,,
pre-health,,,[网络] 健康学预科；健康预科；健康专业预科,,,,,0,0,,,
pre-hearing,,,[网络] 预听,,,,,0,0,s:pre-hearings,,
pre-hearings,,,[网络] 预听\n(pre-hearing 的复数),,,,,0,0,0:pre-hearing/1:s,,
pre-heat,p'ri:h'i:t,, [医]预热,,,,,0,0,,,
pre-heat lamp,,,预热灯泡,,,,,0,0,,,
pre-heat roll,,,[网络] 预热辊,,,,,0,0,,,
pre-heated,,,[医] 预先加热的,,,,,0,0,s:pre-heateds,,
pre-heated air,,,[网络] 预热空气,,,,,0,0,,,
pre-heated catalyst,,, 预热式催化器,,,,,0,0,,,
