two-stream approximation,,,二流近似,,,,,0,0,,,
two-stream instability,,,双流不稳定性,,,,,0,0,,,
two-stream intability,,,双流不稳性,,,,,0,0,,,
two-stream plasma,,,双流等离子体,,,,,0,0,,,
two-stream preparation plant,,,双流程选矿厂,,,,,0,0,,,
two-strike,,,[网络] 两好球,j:100,,,,0,0,,,
two-striker,,,[网络] 两好球\n(two-strike 的比较级),,,,,0,0,,,
two-strikest,,,[网络] 两好球\n(two-strike 的最高级),,,,,0,0,,,
two-stringed,,,两弦的,,,,,0,0,,,
two-stringed Chinese fiddle,,,二胡,,,,,0,0,,,
two-strip structure,,,两条结构,,,,,0,0,,,
two-striped grasshopper,,,双带蚱蜢,,,,,0,0,,,
two-striped leaf beetle,,,大豆二条叶虫,,,,,0,0,,,
two-striped scolopsis,,,双带眶棘鲈,,,,,0,0,,,
two-stroke,tu: strəuk,,a. 两冲程的（内燃机）,j:65/n:35,,,,0,0,s:two-strokes,,
two-stroke arrowhead,,,二笔箭头,,,,,0,0,,,
two-stroke cycle,,,二冲程循环,,,,,0,0,,,
two-stroke cycle double-acting,,,[网络] 二冲程双作用的,,,,,0,0,,,
two-stroke cycle engine,,,"二冲程引击, 二冲程引擎",,,,,0,0,,,
two-stroke cycle single acting,,,[网络] 二冲程单作用的,,,,,0,0,,,
two-stroke cycle single-acting,,,un. 二冲程单作用循环\n[网络] 二冲程单作用的,,,,,0,0,,,
two-stroke diesel engine,,,二冲程柴油发动机,,,,,0,0,,,
two-stroke engine,,,二冲程发动机,,,,,0,0,,,
two-stroke engines,,,[网络] 双冲程发动机；二行程引擎,,,,,0,0,,,
two-stroke gasoline engine,,,[动力] 二冲程汽油机,,,,,0,0,,,
two-stroke internal combustion engine,,,二冲程内燃机,,,,,0,0,,,
two-stroke marine diesel engine,,,二冲程船用柴油发动机,,,,,0,0,,,
two-stroke single-acting,,,[网络] 双冲程单动式,,,,,0,0,,,
two-stroke-cycle engine,,, 二行程引擎,,,,,0,0,,,
two-stroker,,,a. 两冲程的（内燃机）\n(two-stroke 的比较级),,,,,0,0,,,
two-strokes,,plural of two-stroke,(two-stroke 的复数) adj. 两冲程的（内燃机）,,,,,0,0,0:two-stroke/1:s,,
two-strokest,,,a. 两冲程的（内燃机）\n(two-stroke 的最高级),,,,,0,0,,,
two-stub transformer,,,双杆变压器,,,,,0,0,,,
two-subject,,,“两课”,,,,,0,0,s:two-subjects,,
two-subjects,,,[网络] 二级科目；两科,,,,,0,0,0:two-subject/1:s,,
two-sublattice model,,,双次晶格模型,,,,,0,0,,,
two-suiter,'tu:'sju:tə,,n. (可放两套服装及衣饰小配件的)男用衣箱；【桥牌】一手两副牌,,,,,0,0,,,
two-supply circuit,,,双电源电路,,,,,0,0,,,
two-surface lens,,,二反射面透镜,,,,,0,0,,,
two-syllable,,,[网络] 双音节；叠音的,j:100,,,,0,0,s:two-syllables,,
two-syllables,,,[网络] 两个音节,,,,,0,0,0:two-syllable/1:s,,
two-symbol,,,二进位的,,,,,0,0,,,
two-symbol Turing machine,,,[电] 双符号杜林机,,,,,0,0,,,
two-t-account method,,,[经] 双T式帐户法,,,,,0,0,,,
two-table machine,,,双台成形机,,,,,0,0,,,
two-tail test,,,= two-sided test,,,,,0,0,,,
two-tailed,,,双侧的\n双尾的,j:100,,,,0,0,s:two-taileds,,
two-tailed exponential distribution,,,双尾指数分配,,,,,0,0,,,
two-tailed pasha,,,非洲大双尾蝶(蛱蝶科),,,,,0,0,,,
two-tailed test,,,[化] 双侧检验; 双尾检验,,,,,0,0,,,
two-taileds,,,双侧的\n双尾的\n(two-tailed 的复数),,,,,0,0,0:two-tailed/1:s,,
two-tank,,,[网络] 双箱,,,,,0,0,,,
two-tape finite automaton,,,双带有穷自动机,,,,,0,0,,,
two-tape Turing machine,,,两带图灵机,,,,,0,0,,,
two-teachers,,,[网络] 两位老师,,,,,0,0,,,
two-ten,,,[网络] 两点十分,,,,,0,0,,,
two-tension bar loader,,,双拉杆式装载机,,,,,0,0,,,
two-tenths,'tuːt'enθs,,num. 十分之二,m:100,,,,0,0,,,
two-term control,,,二项控制,,,,,0,0,,,
two-term controller,,,双作用控制器,,,,,0,0,,,
two-terminal,,,双端,,,,,0,0,,,
two-terminal bridge,,,二端法电桥,,,,,0,0,,,
two-terminal capacitor,,,二端电容器,,,,,0,0,,,
two-terminal circuit,,,二端电路,,,,,0,0,,,
two-terminal circuit element,,,[电] 二端电路元件,,,,,0,0,,,
two-terminal device,,,二端器件,,,,,0,0,,,
two-terminal direct current transmission system,,,两端直流输电系统,,,,,0,0,,,
two-terminal element,,,二端元件,,,,,0,0,,,
two-terminal generator,,,端发电机,,,,,0,0,,,
two-terminal hvdc control system,,,两端高压直流输电控制系统,,,,,0,0,,,
two-terminal HVDC transmission system,,,端站高压直流输电系统,,,,,0,0,,,
two-terminal impedance,,,二端阻抗,,,,,0,0,,,
two-terminal line,,,两端线路,,,,,0,0,,,
two-terminal measurement,,,二端量测,,,,,0,0,,,
two-terminal network,,,[化] 二端网络,,,,,0,0,,,
two-terminal network synthesis,,,端网络综合,,,,,0,0,,,
two-terminal pair network,,,二端对网络,,,,,0,0,,,
two-terminal relay network,,,[电] 二端继电器网络,,,,,0,0,,,
two-terminal resistance,,,二端电阻,,,,,0,0,,,
two-terminal resistivity,,,二端电阻率,,,,,0,0,,,
two-terminal standard resistor,,,[网络] 二端标准电阻器,,,,,0,0,,,
two-terminal switch,,,双端开关,,,,,0,0,,,
two-terminal switching circuit,,,端开关电路,,,,,0,0,,,
two-terminal switching network,,,端开关网络,,,,,0,0,,,
two-terminal symmetrical switch,,,端对称开关,,,,,0,0,,,
two-terminal system,,,两端点制;两站制,,,,,0,0,,,
two-terminal trajectory,,,双端点弹道,,,,,0,0,,,
two-terminal-pair network,,,[电] 双端对网络,,,,,0,0,,,
two-tests,,,[网络] 两种试验,,,,,0,0,,,
two-third,'tuːθ'ɜːd,,adj. 三分之二的,m:100,,,,0,0,s:two-thirds,,
two-third formula,tu: θɜ:d ˈfɔ:mjulə,, [计]三分之二公式,,,,,0,0,,,
two-third point,,,上三分点,,,,,0,0,,,
two-thirds,ˌtu:'θɜ:dz,n. two of three equal parts of a divisible whole,quant. 三分之二,m:100,2,,,0,0,0:two-third/1:s/s:two-thirdss,,
two-thirds formula,,,三分之二公式,,,,,0,0,,,
two-thirds rule,,,[法] 三分之二多数制,,,,,0,0,,,
two-thirds-world,,,[网络] 三世界,,,,,0,0,,,
two-thirdss,,,quant. 三分之二\n(two-thirds 的复数),,,,,0,0,0:two-thirds/1:s,,
two-thirties,,,[网络] 两点三十分\n(two-thirty 的复数),,,,,0,0,0:two-thirty/1:s,,
two-thirty,,,[网络] 两点三十分,m:100,,,,0,0,s:two-thirties,,
two-thousand,,,[网络] 两千；二千；两千美元,m:100,,,,0,0,,,
two-thread chain stitch,,,[服装] 双线锁缝线迹,,,,,0,0,,,
two-thread linking machine,,,双线套口机,,,,,0,0,,,
two-thread overlock machine,,,双线包缝机,,,,,0,0,,,
two-thread worm,,,双头螺纹螺杆,,,,,0,0,,,
two-thread yarn twist tester,,,双股纱线捻度试验仪,,,,,0,0,,,
two-three,,,[网络] 号跑道起飞；库克拉恰,m:100,,,,0,0,,,
two-throat carburetor,,,双颈汽化器,,,,,0,0,,,
two-throw,,,[网络] 双掷,,,,,0,0,,,
two-throw crank,,,双拐曲柄,,,,,0,0,,,
two-throw crank pump,,,双拐曲柄泵,,,,,0,0,,,
two-throw crank shaft,,,双拐曲轴,,,,,0,0,,,
two-throw crankshaft,,,un. 双拐曲轴；双弯曲轴\n[网络] 二拐曲柄轴,,,,,0,0,,,
two-throw pump,,,双吸泵,,,,,0,0,,,
two-throw switch,,,两掷开关,,,,,0,0,,,
two-tier,,,a. 双重的,j:100,,,,0,0,,,
two-tier affiliate program,,,[网络] 两级加盟计划,,,,,0,0,,,
two-tier bid,,,[网络] 两阶段公开收购,,,,,0,0,s:two-tier bids,,
two-tier bids,,,[网络] 两阶段公开收购\n(two-tier bid 的复数),,,,,0,0,0:two-tier bid/1:s,,
two-tier blade,,,层叶片,,,,,0,0,,,
two-tier board,,,[经] 双重董事会,,,,,0,0,,,
two-tier bridge,,,un. 双层桥楼\n[网络] 双层桥艛,,,,,0,0,,,
two-tier cambox,,,双层三角座,,,,,0,0,,,
two-tier exchange market,,,[经] 双重汇率,,,,,0,0,,,
two-tier exchange rate,,,[经] 双重汇率,,,,,0,0,,,
two-tier exchange rate system,,,un. 双重汇率制\n[网络] 双元汇率制度,,,,,0,0,,,
two-tier foreign exchange market,,,双重外汇市场,,,,,0,0,,,
two-tier foreign exchange rate,,,[经] 双重汇率,,,,,0,0,,,
two-tier gold market,,,[经] 双重黄金市场,,,,,0,0,,,
two-tier gold price,,,[经] 双重金价,,,,,0,0,,,
two-tier gold price system,,,黄金两价制，黄金双价制,,,,,0,0,,,
two-tier gold system,,,[网络] 史称黄金双价制,,,,,0,0,,,
two-tier market,,,双层市场,,,,,0,0,,,
two-tier monetary system,,,[经] 双重货币制,,,,,0,0,,,
two-tier pay plans,,,双重薪资计画,,,,,0,0,,,
two-tier price,,,双重价格,,,,,0,0,,,
two-tier price system,,,[经] 双重价格制度,,,,,0,0,,,
two-tier rhombic,,,双层菱形天线,,,,,0,0,,,
two-tier system,,,双元制度，双重制度,,,,,0,0,,,
two-tier system for gold price,,,[金融] 黄金双重价格制,,,,,0,0,,,
Two-tier tax system,,,[网络] 双重税制,,,,,0,0,,,
two-tier tender,,,(公开投标中采用的)两步付款手段,,,,,0,0,,,
two-tier wage schedule,,,双轨制薪资,,,,,0,0,,,
two-tier wage structure,,,两(或双)层工资结构(公司冻结或少增在职工人工资并以低工资雇佣新工人),,,,,0,0,,,
two-tier wage system,,,(美国企业实行的)双重薪金制,,,,,0,0,,,
two-tier winding,,,两平面绕组,,,,,0,0,,,
two-tiered,,,adj. 双重\n[网络] 双层；两层式；双层式,j:100,,,,0,0,,,
two-tiered Internet,,,[网络] 两级互联网；双重互联网,,,,,0,0,,,
two-tiered pricing,,,双层定价,,,,,0,0,,,
two-tiered tender offer,,,[网络] 两极收购,,,,,0,0,,,
two-tierer,,,a. 双重的\n(two-tier 的比较级),,,,,0,0,,,
two-tierest,,,a. 双重的\n(two-tier 的最高级),,,,,0,0,,,
two-time,'tu:taim,v. carry on a romantic relationship with two people at the same time,"vt. 爱情上对...不忠, 骗\na. 有过两次的",j:100,,,,0,0,s:two-times,,
two-time chooser,,,[俚语]两次离婚者,,,,,0,0,,,
two-time level scheme,,,二时次法,,,,,0,0,,,
two-time looser,,,两次离婚[坐牢]者,,,,,0,0,,,
two-time loser,,,[俚语]；被两次判刑的人；两次入狱的人；失败两次的人(尤指离婚两次或破产两次的人),,,,,0,0,,,
two-time scale system,,,双时标系统,,,,,0,0,,,
two-time someone,ˈtu:taim ˈsʌmwʌn,, 背着某人与其他人交往,,,,,0,0,,,
two-timed,,,v. 〈非正式〉欺骗；对…不忠；脚踏两只船\nadj. 两次的\nn. 【乐】二拍子\n[网络] “两次”；背叛；出卖,,,,,0,0,,,
two-timer,,,na. 骗人[出卖人]的人；〈美俚〉叛徒\n[网络] 脚踩两只船的人；劈腿；脚踏两条船的人,,,,,0,0,s:two-timers,,
two-timers,,,na. 骗人[出卖人]的人；〈美俚〉叛徒\n[网络] 劈腿族,,,,,0,0,0:two-timer/1:s,,
two-times,,plural of two-time\nv. carry on a romantic relationship with two people at the same time,"(two-time 的复数) vt. 爱情上对...不忠, 骗\na. 有过两次的",,,,,0,0,0:two-time/1:s,,
two-timest,,,"vt. 爱情上对...不忠, 骗\na. 有过两次的\n(two-time 的最高级)",,,,,0,0,,,
two-timing,'tu:taim,v carry on a romantic relationship with two people at the same time\ns not faithful to a spouse or lover,vt. 欺骗；出卖；爱情上对…不忠\na. 有过两次的,j:100,,,,0,0,s:two-timings,,
two-timings,'tu:taim,,vt. 欺骗；出卖；爱情上对…不忠\nadj. 有过两次的,,,,,0,0,0:two-timing/1:s,,
two-tip torch,,,双嘴割炬,,,,,0,0,,,
two-tire exchange system,,,[金融] 双重汇价制,,,,,0,0,,,
two-tired mill,,,双托轮磨机,,,,,0,0,,,
two-tired pay structures,,,双层工资结构,,,,,0,0,,,
two-to-one,,,[网络] 二比一；二对一；客户危机,m:100,,,,0,0,,,
two-to-one folder,,,[印刷] 一裁二份折页器,,,,,0,0,,,
