employment practice,,,雇佣惯例,,,,,0,0,,,
employment preference,,,就业偏好,,,,,0,0,,,
employment pressure,ɛmˈplɔɪmənt ˈprɛʃɚ,, 就业压力,,,,,0,0,,,
employment problem,,, 就业问题,,,,,0,0,,,
employment promoting measure,,,un. 促进就业措施,,,,,0,0,,,
employment promotion,,,[网络] 就业促进；促进就业；王秋寅,,,,,0,0,,,
employment protection,,,职业保护,,,,,0,0,,,
Employment Protection Act,,,就业保护法,,,,,0,0,,,
employment psychology,,,职业心理学,,,,,0,0,,,
employment qualification,,,就业资格,,,,,0,0,,,
employment rate,,,[经] 就业率,,,,,0,0,,,
employment record,,, 工作经历,,,,,0,0,,,
employment registration,,,[法] 就业登记,,,,,0,0,,,
employment related expenses,,,un. 有关雇佣职工费用,,,,,0,0,,,
employment relations,,,[网络] 雇佣关系；劳动和雇佣关系；雇佣关系管理,,,,,0,0,,,
employment relationship,,,雇佣关系,,,,,0,0,,,
employment report,,,劳工报告,,,,,0,0,,,
employment research,,,职业问题研究;劳工问题研究,,,,,0,0,,,
employment right,,,[网络] 被雇用工作的权利；就业权利；劳动就业权,,,,,0,0,,,
employment rights,,, 就业权,,,,,0,0,,,
employment schedule,,,舰[机]运用计画,,,,,0,0,,,
employment security,,,[法] 就业保险,,,,,0,0,,,
employment seeker,,,求业者,,,,,0,0,,,
employment service,,,[法] 就业介绍,,,,,0,0,,,
Employment Service Agency,,,职业介绍服务处,,,,,0,0,,,
employment service statistics,,,就业服务统计,,,,,0,0,,,
employment sheet,,,履历表,,,,,0,0,,,
employment situation,,,[网络] 就业形势报告；就业情况报告；就业现况报告,,,,,0,0,,,
employment stability,,,就业稳定性,,,,,0,0,,,
employment stabilization,,,就业稳定,,,,,0,0,,,
employment stabilization fund,,,就业稳定资金,,,,,0,0,,,
employment standards,,,[网络] 雇佣标准；就业标准；录用标准,,,,,0,0,,,
employment statistics,,,[经] 就业统计,,,,,0,0,,,
employment status,,,就业率,,,,,0,0,,,
employment status code,,,职业状态代码,,,,,0,0,,,
employment status survey of indigenous peoples,,,原住民就业状况调查,,,,,0,0,,,
employment stop ate,,,僱用结束日期,,,,,0,0,,,
employment stop date,,,僱用停止日期,,,,,0,0,,,
employment structure,,,[法] 就业体制,,,,,0,0,,,
employment subsidies,,,[网络] 就业补助；雇用补贴,,,,,0,0,,,
employment survey,,,就业情况调查,,,,,0,0,,,
employment system,,,[法] 雇用制度,,,,,0,0,,,
employment tax,,,[经] 雇佣税,,,,,0,0,,,
employment termination compensation,,,un. 离职金,,,,,0,0,,,
employment test,,,[经] 雇用职工考查,,,,,0,0,,,
employment theory,,,就业论,,,,,0,0,,,
employment training,,,[网络] 就业培训；就业训练；劳务培训,,,,,0,0,,,
employment training classes,,,[网络] 职业训练班,,,,,0,0,,,
employment trend,,,就业率变化趋势,,,,,0,0,,,
employment tribunal,,,n. 劳资裁判庭；劳资仲裁庭\n[网络] 就业法庭；就业仲裁法庭；劳资审裁处,,,,,0,0,,,
employment volume,,,就业人数,,,,,0,0,,,
employment-at-will,ɛmˈplɔɪmənt æt wɪl,, 随意雇用,,,,,0,0,,,
employment-at-will doctrine,,,随意雇用主义,,,,,0,0,,,
employment-based,,,[网络] 以就业为主,j:100,,,,0,0,s:employment-baseds,,
employment-baseds,,,[网络] 以就业为主\n(employment-based 的复数),,,,,0,0,0:employment-based/1:s,,
employment-creation,,,"提供就业,创造就业机会",,,,,0,0,s:employment-creations,,
employment-creations,,,"提供就业,创造就业机会\n(employment-creation 的复数)",,,,,0,0,0:employment-creation/1:s,,
employment-led,,,[网络] 就业,,,,,0,0,s:employment-leds,,
employment-leds,,,[网络] 就业\n(employment-led 的复数),,,,,0,0,0:employment-led/1:s,,
employment-related,,,[网络] 就业相关,j:100,,,,0,0,s:employment-relateds,,
