nonequilibrium paradigm,,,非平衡范式,,,,,0,0,,,
nonequilibrium phase,,,非平衡相,,,,,0,0,,,
nonequilibrium phase transition,,,非平衡相变,,,,,0,0,,,
nonequilibrium plasma,,,非平衡电浆,,,,,0,0,,,
nonequilibrium plasmon,,,非平衡态等离激元,,,,,0,0,,,
nonequilibrium process,ˈnɔnikwiˈlibriəm ˈprəuses,, 非平衡过程,,,,,0,0,,,
nonequilibrium solidification,,,非平衡凝固,,,,,0,0,,,
nonequilibrium state,,,[化] 非平衡态,,,,,0,0,,,
nonequilibrium stationary state,,,非平衡定态,,,,,0,0,,,
nonequilibrium statistical mechanics,,,非平衡统计力学,,,,,0,0,,,
nonequilibrium statistical operator,,,非平衡统计算符,,,,,0,0,,,
nonequilibrium statistical theory,,,[力] 非平衡统计理论,,,,,0,0,,,
nonequilibrium system,,,[化] 非平衡系统,,,,,0,0,,,
nonequilibrium system economics,,,[经] 非平衡系统经济学,,,,,0,0,,,
nonequilibrium technique,,,非平衡技术,,,,,0,0,,,
nonequilibrium temperature distributions,,,非平衡温度分佈,,,,,0,0,,,
nonequilibrium theory,,,非平衡说,,,,,0,0,,,
nonequilibrium thermodynamical function,,,非平衡热力学函数,,,,,0,0,,,
nonequilibrium thermodynamics,,,[化] 非平衡热力学,,,,,0,0,,,
nonequilibrium transport,,,非平衡传送,,,,,0,0,,,
nonequilibriums,'nɔnikwi'libriəm,,n. 非平衡态\nadj. 不平衡的,,,,,0,0,,,
nonequine,,,[网络] 不定,,,,,0,0,,,
nonequispaced,,,[网络] 无分,,,,,0,0,,,
nonequispaced data,,,不等间隔资料,,,,,0,0,,,
nonequity,,,非股权,,,,,0,0,,,
nonequity strategic alliance,,,非股权式策略联盟,,,,,0,0,,,
nonequivalence,'nɔni'kwivәlәns,n not interchangeable,"非等价, 反重合运算, “异”运算",,,,,0,0,s:nonequivalences,,
nonequivalence element,,,[电] 不相等的元件,,,,,0,0,,,
nonequivalence gate,,,异门,,,,,0,0,,,
nonequivalence interruption,,,非等值中断,,,,,0,0,,,
nonequivalence operation,,,“异”运算，非对等运算,,,,,0,0,,,
nonequivalences,",nɔni'kwivələns",,n. 非等价,,,,,0,0,0:nonequivalence/1:s,,
nonequivalency element,,,非等值元件,,,,,0,0,,,
nonequivalent,'nɔni'kwivәlәnt,"s. not equal or interchangeable in value, quantity, or significance",非等价[数]的,j:100,,,,0,46548,,,
nonequivalent circuit,,,等效电路,,,,,0,0,,,
nonequivalent element,,,"反重合元件,异元件",,,,,0,0,,,
nonequivalent proton,,,非对等质子,,,,,0,0,,,
nonequivalent symmetry element,,,"非等效对称元,非重效对称素",,,,,0,0,,,
nonequivalent-to-element,,,反重合元件,,,,,0,0,,,
noner,nʌn,,pron.；没有人，没有一人，谁也没有：\nadv. 一点也不，毫无，决不(后常与so， too连用)\nadj. 完全不是的，不是这一类的；[口语]毫无的；没有的[仅用于元音字母或h前],,,,,0,0,,,
nonerasable,,,[网络] 不可磨灭,,,,,0,0,,,
nonerasable medium,,,[计] 不可擦媒体,,,,,0,0,,,
nonerasable stack automaton,,,不可抹除堆叠自动机,,,,,0,0,,,
nonerasable storage,,,[计] 不可擦存储器,,,,,0,0,,,
nonerasing,,,[网络] 不耐磨,,,,,0,0,,,
nonerasing determination stack automation,,,非抹除确定堆叠自动化,,,,,0,0,,,
nonerasing deterministic writing stack accepter,,,非清除确定型写入堆叠接收器,,,,,0,0,,,
nonerasing stack automaton,,,非抹除的堆栈自动机,,,,,0,0,,,
nonerect,,nonerect (not comparable)\nNot erect.\n,,,,,,0,0,,,
nonerectile,,,[网络] 非对等,,,,,0,0,,,
nonerection,,,[网络] 非法,,,,,0,0,,,
nonerections,,,[网络] 无故障,,,,,0,0,,,
nonergative,,,[网络] 不合格,,,,,0,0,,,
nonergodic,,,[网络] 非遍历的；非各态历经,,,,,0,0,,,
nonergodicity,,,[网络] 非遍历性,,,,,0,0,,,
nonergoline,,,[网络] 非麦角林,,,,,0,0,,,
nonergonomic,,,[网络] 非人为地,,,,,0,0,,,
nonerodable,,,[网络] 不可磨损,,,,,0,0,,,
noneroded,,,[网络] 余下,,,,,0,0,,,
nonerodible,,,不冲刷的,,,,,0,0,,,
nonerodible fractions of soil,,,土壤不易受侵蚀部分,,,,,0,0,,,
noneroding,,,不冲刷的,,,,,0,0,,,
nonerosion,,,[网络] 非腐蚀性,,,,,0,0,,,
nonerosional,,,[网络] 不合逻辑的,,,,,0,0,,,
nonerosive,,,非侵蚀性的,,,,,0,0,,,
nonerosive blasting,,,"无损喷砂,软粒喷砂",,,,,0,0,,,
nonerotic,,,[网络] 爱欲,,,,,0,0,,,
nonerotica,,,[网络] 无牙,,,,,0,0,,,
nonerotically,,,[网络] 非常的,,,,,0,0,,,
nonerratic,,,[网络] 无错的,,,,,0,0,,,
nonerror,,,[网络] 非错误,,,,,0,0,,,
nonerupted,,,[网络] 不合格,,,,,0,0,,,
nonerupted deciduous teeth,,,[医] 未长出乳牙,,,,,0,0,,,
nonerupting,,,[网络] 不合格,,,,,0,0,,,
noneruption,,,未长出,,,,,0,0,,,
noneruptive,,,[网络] 非暴力,,,,,0,0,,,
nonery,,,[网络] 非法,,,,,0,0,,,
nonerythroid,,,[网络] 非红细胞,,,,,0,0,,,
nones,nәunz,n the fifth of the seven canonical hours; about 3 p.m.\nn a canonical hour that is the ninth hour of the day counting from sunrise\nn a service in the Roman Catholic Church formerly read or chanted at 3 PM (the ninth hour counting from sunrise) but now somewhat earlier,n. (古罗马历中)3、5、7、11月之第7日或他月之第5日之祈祷,,,,,0,0,s:noness,,
nonescapable cost,,,[会计] 不可避免成本,,,,,0,0,,,
nonescaping key,,,非换码键,,,,,0,0,,,
noneschatological,,,[网络] 非语言学,,,,,0,0,,,
nonescrow,,,[网络] 不描写,,,,,0,0,,,
nonescrowed,,,[网络] 未被遮蔽,,,,,0,0,,,
nonesite,'nɔnisait,,顽拉玄斑岩,,,,,0,0,,,
nonesophageal,,,[网络] 非食管,,,,,0,0,,,
nonesoteric,,,[网络] 不安静的,,,,,0,0,,,
noness,nəunz,,nones1\n[nəunz]\nn.\n[复数] [常作 N-]【天主教】第9时祷告，申初经(即七小时祷告中的第五小时)\nnones2\n[nəunz]\nn.\n[复数，用作单数或复数]【古罗马历法】自 ides 之日起算的前九日,,,,,0,0,0:nones/1:s,,
Noness Head,,,[地名] 诺内斯角 ( 英 ),,,,,0,0,,,
nonessential,.nɒni'senʃәl,n anything that is not essential\ns not of prime or central importance,a. 非本质的\nn. 不重要的人,,,,,0,0,s:nonessentials,,
nonessential amino acid,,,[机] 非必需氨基酸,,,,,0,0,,,
nonessential amino acids,,,[网络] 非必需氨基酸；非必需胺基酸；丙氨酸等氨基酸,,,,,0,0,,,
