Medvedki,,,[地名] 梅德韦德基 ( 俄 ),,,,,0,0,,,
Medvedok,,,[地名] 梅德韦多克 ( 俄 ),,,,,0,0,,,
Medvedovskaya,,,[地名] 梅德韦多夫斯卡亚 ( 俄 ),,,,,0,0,,,
medvene,,,[网络] 中尉,,,,,0,0,,,
Medvenka,,,[地名] 梅德文卡 ( 俄 ),,,,,0,0,,,
"Medvezh'i, Ostrova",,,[地名] 熊岛群岛 ( 俄 ),,,,,0,0,,,
Medvezh'ya,,,[地名] 梅德韦日亚河 ( 俄 ),,,,,0,0,,,
Medvezh'ya Gora,,,[地名] 梅德韦日亚戈拉 ( 俄 ),,,,,0,0,,,
"Medvezh'ya, Gora",,,[地名] 梅德韦日亚山 ( 俄 ),,,,,0,0,,,
Medvezh'ye,,,[地名] 梅德韦日耶 ( 俄 ),,,,,0,0,,,
"Medvezh'ye, Ozero",,,[地名] 梅德韦日耶湖 ( 俄 ),,,,,0,0,,,
Medvezh'yegorsk,,,[地名] 梅德韦日耶戈尔斯克 ( 俄 ),,,,,0,0,,,
Medvezhegorsk,,,麦德维热哥[斯克],,,,,0,0,,,
Medvezhiy,,,[地名] 梅德韦日 ( 俄 ),,,,,0,0,,,
Medvezhiy Yar,,,[地名] 梅德韦日亚尔 ( 俄 ),,,,,0,0,,,
"Medvezhiy, Mys",,,[地名] 梅德韦日角 ( 俄 ),,,,,0,0,,,
"Medvezhiy, Ostrov",,,[地名] 梅德韦日岛 ( 俄 ),,,,,0,0,,,
"Medvezhiy, Zaliv",,,[地名] 梅德韦日湾 ( 俄 ),,,,,0,0,,,
Medvezhka,,,[地名] 梅德韦日卡 ( 俄 ),,,,,0,0,,,
Medvezhskaya,,,[地名] 梅德韦日斯卡亚 ( 俄 ),,,,,0,0,,,
Medveđa,,,[地名] 梅德韦贾 ( 塞尔 ),,,,,0,0,,,
Medvin,,,麦德温,,,,,0,0,,,
Medvode,,,[地名] 梅德沃代 ( 斯洛文 ),,,,,0,0,,,
medwart,,,[网络] 冥想,,,,,0,0,,,
medwatch,,, [医]药品监督网页,,,,,0,0,,,
Medway,,,梅德韦,,,,,23543,0,,,
Medway Park,,,[地名] 麦威园 ( 新加 ),,,,,0,0,,,
Medway Towns,,,[网络] 德威镇,,,,,0,0,,,
"Medway, River",,,[地名] 梅德韦河 ( 英 ),,,,,0,0,,,
medwe,,,[网络] 警车,,,,,0,0,,,
medwin,,, [人名] 梅德温,,,,,0,0,,,
Medwin Pt.,,,[地名] 梅德温角 ( 澳 ),,,,,0,0,,,
medwise,,,[网络] 医学上,,,,,0,0,,,
medwyn,,,[网络] 梅德温；梅得温,,,,,0,0,,,
Medyana,,,[地名] 梅佳纳河 ( 俄 ),,,,,0,0,,,
Medyka,,,[地名] 梅迪卡 ( 波 ),,,,,0,0,,,
Medyn,,,麦丁,,,,,0,0,,,
Medyn',,,[地名] 梅登 ( 俄 ),,,,,0,0,,,
medys,,,[网络] 药物,,,,,0,0,,,
Medz Yeghern,,,[网络] 梅茨·叶根（Medz Yeghern）,,,,,0,0,,,
Medza,,,[网络] 主人公麦德扎,,,,,0,0,,,
Medzhybizh,,,[地名] 梅吉比日 ( 乌克 ),,,,,0,0,,,
Medzilaborce,,,[地名] 梅济拉博尔采 ( 斯洛 ),,,,,0,0,,,
Medåker,,,[地名] 梅多克尔 ( 瑞典 ),,,,,0,0,,,
mee,,,abbr. 甲基乙基醚（Methyl Ethyl Ether）；轮机英语（Marine Engineering English）；多效蒸发器（Multiple Effect Evaporator）,,,,,41218,0,s:mees,,
mee chiang kueh,,"mee chiang kueh\n(Singapore, Malaysia) A thick, sweet pancake, usually with a filling of peanut, coconut or red bean.\n",,,,,,0,0,,,
mee krob,,,炒面（特指一种泰国炒面）,,,,,0,0,,,
mee tea,,,眉茶,,,,,0,0,,,
Mee Too Service Contract,,,[网络] 可比服务合同,,,,,0,0,,,
mee-maw,,, 奶奶,,,,,0,0,,,
mee-mawing,,,[网络] e ing。,,,,,0,0,,,
meeaglossa,,,[昆] 颏舌,,,,,0,0,,,
Meeberrie,,,[地名] 米贝里 ( 澳 ),,,,,0,0,,,
meeble,,,[网络] me ble,,,,,0,0,,,
meebo,,,[网络] 米博；Mouse Exonic Evidence Based Oligonucleotide；即时通讯整合,,,,,0,0,,,
Meeboldia,,,藏香芹属,,,,,0,0,,,
meec,,,abbr. Middle East Economic Commission （联合国）中东经济委员会,,,,,0,0,,,
