Habit-formation,,,习惯的养成,,,,,0,0,,,
habit-forming,,a causing or characterized by addiction,"a. 易成习惯性的, 易上瘾的",j:100,,,,0,0,s:habit-formings,,
habit-forming drugs,,,[医] 成瘾药,,,,,0,0,,,
habit-formings,"'hæbit,fɔ:miŋ",,"habit-forming\n['hæbit,fɔ:miŋ]\nadj.\n易成习惯的\n成瘾的，易上瘾的",,,,,0,0,0:habit-forming/1:s,,
habit-modification,,,习性变化,,,,,0,0,,,
habit-perception cycle,,,习惯认知週期,,,,,0,0,,,
habit-plane,,,〔双晶〕结合面,,,,,0,0,,,
habitabilities,",hæbitə'biləti",,n. 可居住；适于居住,,,,,0,0,0:habitability/1:s,,
habitability,",hæbitә'bilәti",n. suitability for living in or on,"n. 可居住性, 适于居住",n:100,,,,0,35401,s:habitabilities,,
habitability in space,,,[航] 太空可居住性,,,,,0,0,,,
habitable,'hæbitәbl,s. fit for habitation,"a. 适于居住的, 可居住的",j:100,,,gre,21087,18476,,,
habitable area,,,居住空间;居住面积,,,,,0,0,,,
habitable room,,,居室,,,,,0,0,,,
habitable zone,,,[网络] 适居带；适居区；宜居带,,,,,0,0,,,
habitable zones,,,[网络] 宜居带；适居区域；可居住地带,,,,,0,0,,,
habitableness,,n suitability for living in or on,"n. 可居住性, 适于居住",,,,,0,0,s:habitablenesses,,
habitablenesses,'hæbitəbl,,habitableness\nn.\nhabitable的变形\nhabitable\n['hæbitəbl]\nadj.\n可居住的；适于居住的\n[1350～ 1400],,,,,0,0,0:habitableness/1:s,,
habitably,ˊhæbitәbli,,adv. 可居住地;适于居住地,,,,,0,0,,,
habitacao,,,[网络] 栖息地,,,,,0,0,,,
habitacion,,,[网络] 河东马铃薯；卧室,,,,,0,0,,,
habitacle,'hæbitәkәl,,n. <废>壁龛,,,,,0,0,,,
habitacule,,,[网络] 居住区,,,,,0,0,,,
habitakle,,,[网络] 栖息地,,,,,0,0,,,
habitakles,,,[网络] 栖息地,,,,,0,0,,,
habital,,,生境,,,,,0,0,,,
habitally,,,adv. habitat的变形,,,,,0,0,,,
habitan,ɑ:bi:'tɔŋ,"n. Same as Habitant, 2.",n. (加拿大或美国路易斯安那州的)法裔农民,,,,,0,0,,,
habitance,,,[网络] 遗产,,,,,0,0,,,
habitances,,,[网络] 习惯,,,,,0,0,,,
habitancy,'hæbәtәnsi,,"n. 居住, 居民",,,,,0,0,,,
habitans,ɑːbiː'tɒŋ,,（加拿大或美国路易斯安那州的）法裔农民,,,,,0,0,,,
habitant,'hæbitәnt,n a person who inhabits a particular place,"n. 居住者, 居民",,,,,0,0,s:habitants,,
habitantes,,,[网络] 习惯,,,,,0,0,,,
habitants,ˈhæbitənts,,n. 居住者( habitant的名词复数 ),,,,,0,0,0:habitant/1:s,,
habitat,'hæbitæt,n. the type of environment in which an organism or group normally lives or occurs,"n. 栖息地, 居留地, 自生地, 聚集处\n[医] 习生地, 产地, 生境, 栖所",n:100,2,,ky toefl gre,4609,3221,s:habitats,,
habitat analysis,,,生境分析,,,,,0,0,,,
habitat chamber,,,水下起居舱,,,,,0,0,,,
habitat complex,,,生境总体;生境综错(作用),,,,,0,0,,,
habitat conditions,,, 生境条件,,,,,0,0,,,
habitat conservation,,, 生境保护,,,,,0,0,,,
habitat corridor,,,生境廊道,,,,,0,0,,,
habitat destruction,,,[网络] 生境破坏；栖息地破坏；毁坏栖息地,,,,,0,0,,,
habitat deterioration,,,生境变化,,,,,0,0,,,
habitat diversification,,,生境多样性,,,,,0,0,,,
habitat diversity,,,栖息地多样性,,,,,0,0,,,
habitat ecology,,,生境生态学,,,,,0,0,,,
habitat evaluation procedure,,,生境评价程序,,,,,0,0,,,
habitat exclusion,,,生境排除;同一生境中的拒斥,,,,,0,0,,,
habitat factor,,,生境因子,,,,,0,0,,,
habitat form,,,生境型式,,,,,0,0,,,
habitat forum,,,生活环境讨论会,,,,,0,0,,,
habitat fragmentation,,,生境破碎,,,,,0,0,,,
habitat gradient,,,生境梯度,,,,,0,0,,,
habitat group,,,生境类群;生境群,,,,,0,0,,,
habitat island,,,栖息地岛屿,,,,,0,0,,,
habitat isolation,,,"生境[环境,生态]隔离",,,,,0,0,,,
habitat loss,,, 生境丧失,,,,,0,0,,,
habitat management,,,生境管理,,,,,0,0,,,
habitat matrix,,,栖地基质；栖地基底,,,,,0,0,,,
habitat niche,,,"栖域, 栖地生态[区]位, 生境地位, 生态地位",,,,,0,0,,,
habitat patch,,,栖地嵌块；栖地区块,,,,,0,0,,,
habitat preference,,,"栖所偏好, 栖地偏好",,,,,0,0,,,
habitat range,,,生境范围,,,,,0,0,,,
habitat segregation,,,"生境分离,生境隔离",,,,,0,0,,,
habitat selection,,,生境选择,,,,,0,0,,,
habitat suitability index,,,生境适宜度指数,,,,,0,0,,,
habitat theory,,,自然环境论,,,,,0,0,,,
habitat type,,,生境型,,,,,0,0,,,
habitat-based,,,[网络] 聚居,,,,,0,0,,,
habitate,,,[网络] 生长分布,,,,,0,0,,,
habitatio,,,[法] 居住权,,,,,0,0,,,
habitation,.hæbi'teiʃәn,n. the native habitat or home of an animal or plant,"n. 居住, 住所",n:100,,,,14815,17865,s:habitations,,
habitation digitazation,,,[测 统计] 居民地数字化,,,,,0,0,,,
habitation module,,,居住舱,,,,,0,0,,,
